season,player_id,player_name,team_id,team_name,conference,position,games,snaps,rush_att,rush_yards,rush_td,fumbles,yards_before_contact,broken_tackles,forced_missed_tackles,yards_per_carry,td_rate,fumble_rate,lost_fumble_rate,epa_total_rush,epa_per_rush,ppa_total_rush,ppa_per_rush,success_rate,explosive_rush_rate,rpo_carry_rate,read_option_rate,yards_over_expected_per_att,epa_rush_early,epa_rush_short,epa_rush_red_zone,att_light_box_rate,att_heavy_box_rate
2019,4239974,Christian Mallard,2005,Air Force,Mountain West,RB,,,39,174,2.0,0.0,,,,4.461538461538462,0.05128205128205128,0.0,0.0,11.222760577019997,0.2877630917184615,4.932836957419013,0.12648299890817982,0.5384615384615384,0.10256410256410256,,,,0.24380079464047502,0.10068601563409074,0.7267279090086066,,
2019,4239975,Taven Birdow,2005,Air Force,Mountain West,FB,,,177,829,7.0,0.0,,,,4.68361581920904,0.03954802259887006,0.0,0.0,52.79489285070997,0.29827623079497156,22.093966924874433,0.12482467189194595,0.5423728813559322,0.07909604519774012,,,,0.2566394740132264,0.4265492427661388,0.552074869758484,,
2019,4239978,Colton Parton,2005,Air Force,Mountain West,FB,,,1,9,0.0,0.0,,,,9.0,0.0,0.0,0.0,0.9232133886312486,0.9232133886312486,0.6069480599636772,0.6069480599636772,1.0,0.0,,,,0.9232133886312486,,,,
2019,4239992,Amari Rodgers,228,Clemson,ACC,WR,,,2,50,1.0,0.0,,,,25.0,0.5,0.0,0.0,7.0,3.5,4.070123948781332,2.035061974390666,1.0,1.0,,,,3.5,,,,
2019,4239993,Tee Higgins,228,Clemson,ACC,WR,,,1,36,1.0,0.0,,,,36.0,1.0,0.0,0.0,5.8095591794893675,5.8095591794893675,2.865864812438602,2.865864812438602,1.0,1.0,,,,5.8095591794893675,,,,
2019,4239994,Chase Brice,228,Clemson,ACC,QB,,,11,97,0.0,0.0,,,,8.818181818181818,0.0,0.0,0.0,9.08092425607169,0.82553856873379,5.779880255151649,0.5254436595592408,0.8181818181818182,0.36363636363636365,,,,0.36957755982266705,1.662991827798013,1.0195854019086055,,
2019,4239996,Travis Etienne,228,Clemson,ACC,RB,,,191,1496,18.0,0.0,,,,7.832460732984293,0.09424083769633508,0.0,0.0,129.57541476259405,0.6784053128931625,79.98602133303754,0.41877498080124365,0.5863874345549738,0.21465968586387435,,,,0.6974561570611775,0.4333940160406496,0.8137600470141864,,
2019,4239998,Hunter Johnson,77,Northwestern,Big Ten,QB,,,35,178,1.0,0.0,,,,5.085714285714285,0.02857142857142857,0.0,0.0,3.7454485582441857,0.10701281594983388,2.8705935765809425,0.08201695933088407,0.45714285714285713,0.2571428571428571,,,,0.268155636107428,-0.9243779684150536,-0.48574145942251984,,
2019,4239999,Will Swinney,228,Clemson,ACC,WR,,,2,5,0.0,0.0,,,,2.5,0.0,0.0,0.0,-0.09769116541796397,-0.04884558270898198,-0.749030255667985,-0.3745151278339925,0.5,0.0,,,,-0.04884558270898198,,,,
2019,4240020,James Blackman,52,Florida State,ACC,QB,,,39,224,1.0,0.0,,,,5.743589743589744,0.02564102564102564,0.0,0.0,18.01852528688688,0.46201346889453543,5.814264117621517,0.14908369532362864,0.4358974358974359,0.1794871794871795,,,,0.27202448388240513,-1.0465715973400838,0.8896760608751947,,
2019,4240021,Cam Akers,52,Florida State,ACC,RB,,,229,1133,14.0,0.0,,,,4.9475982532751095,0.0611353711790393,0.0,0.0,65.66305309383391,0.28673822311717867,31.29647796759633,0.1366658426532591,0.4672489082969432,0.1572052401746725,,,,0.19399495758250934,0.5807975562319386,0.8499353506045153,,
2019,4240022,Khalan Laborn,52,Florida State,ACC,RB,,,63,297,4.0,0.0,,,,4.714285714285714,0.06349206349206349,0.0,0.0,17.167522682835564,0.27250036004500894,9.243204248456765,0.14671752775328198,0.4126984126984127,0.15873015873015872,,,,0.19498429474442427,0.8054236721023914,1.5947739832004828,,
2019,4240025,Bailey Hockman,152,NC State,ACC,QB,,,10,45,0.0,0.0,,,,4.5,0.0,0.0,0.0,0.3776734163053592,0.037767341630535925,2.708383131851689,0.27083831318516893,0.5,0.2,,,,0.03273046462330483,-0.9635098053625681,-1.932746327710554,,
2019,4240028,Tamorrion Terry,52,Florida State,ACC,WR,,,3,5,0.0,0.0,,,,1.6666666666666667,0.0,0.0,0.0,-1.5880533006800577,-0.5293511002266859,-1.545584539411824,-0.515194846470608,0.3333333333333333,0.3333333333333333,,,,-0.5293511002266859,,-0.6999999999999997,,
2019,4240033,Ontaria Wilson,52,Florida State,ACC,WR,,,2,15,1.0,0.0,,,,7.5,0.5,0.0,0.0,3.6395591794893676,1.8197795897446838,2.4916960588749086,1.2458480294374543,1.0,0.5,,,,1.8197795897446838,,2.7995591794893677,,
2019,4240034,D.J. Matthews Jr.,52,Florida State,ACC,WR,,,4,18,0.0,0.0,,,,4.5,0.0,0.0,0.0,0.5957374734570613,0.14893436836426532,-0.8212605048478043,-0.20531512621195108,0.5,0.25,,,,0.14893436836426532,,0.8375669237705625,,
2019,4240035,Deonte Sheffield,52,Florida State,ACC,RB,,,27,135,1.0,0.0,,,,5.0,0.037037037037037035,0.0,0.0,8.361194221407587,0.3096738600521328,0.24522610564632963,0.009082448357271468,0.5925925925925926,0.2222222222222222,,,,0.3550837622312229,0.45250070653419944,0.46959605694107576,,
2019,4240069,Malik Cunningham,97,Louisville,ACC,QB,,,93,593,6.0,0.0,,,,6.376344086021505,0.06451612903225806,0.0,0.0,52.549043725330876,0.5650434809175363,39.950819221024844,0.4295787013013424,0.5591397849462365,0.1935483870967742,,,,0.2851938867991935,1.0632437541846784,0.6526731333512861,,
2019,4240096,Matthew McKay,152,NC State,ACC,QB,,,19,91,4.0,0.0,,,,4.7894736842105265,0.21052631578947367,0.0,0.0,16.880596593184713,0.8884524522728796,8.681943014898602,0.45694436920518955,0.5263157894736842,0.10526315789473684,,,,0.7896982881227252,-0.06015090647898386,0.947102806141697,,
2019,4240133,Dustin Burkhart,2006,Akron,Mid-American,WR,,,1,1,0.0,0.0,,,,1.0,0.0,0.0,0.0,-0.5239952679092541,-0.5239952679092541,-0.360766504862163,-0.360766504862163,0.0,0.0,,,,-0.5239952679092541,,,,
2019,4240251,Bryson Smith,248,Houston,American Athletic,WR,,,16,58,2.0,0.0,,,,3.625,0.125,0.0,0.0,5.868124993287635,0.3667578120804772,0.4452505042681071,0.027828156516756693,0.4375,0.0625,,,,0.0666915185413751,2.953186015634091,1.0465803408052647,,
2019,4240331,Jeff Burroughs,2751,Wyoming,Mountain West,FB,,,7,14,0.0,0.0,,,,2.0,0.0,0.0,0.0,-1.5701314370615473,-0.2243044910087925,-2.423381159815018,-0.3461973085450026,0.2857142857142857,0.0,,,,-0.48973972299256463,-0.6999999999999997,-0.06518211977708796,,
2019,4240350,Xazavian Valladay,2751,Wyoming,Mountain West,RB,,,246,1270,6.0,0.0,,,,5.162601626016261,0.024390243902439025,0.0,0.0,41.98834811337641,0.17068434192429435,14.484929679002,0.05888182796342277,0.42276422764227645,0.13008130081300814,,,,0.210027071192502,-0.1316954721350344,0.08523138707649522,,
2019,4240351,Tyler Vander Waal,2751,Wyoming,Mountain West,QB,,,16,52,4.0,0.0,,,,3.25,0.25,0.0,0.0,16.563327076580187,1.0352079422862617,9.922552022805736,0.6201595014253585,0.6875,0.125,,,,0.626048823978,0.9371511446569447,3.802440918315375,,
2019,4240380,KJ Hamler,213,Penn State,Big Ten,WR,,,13,43,0.0,0.0,,,,3.3076923076923075,0.0,0.0,0.0,-0.6935945803790184,-0.05335342925992449,-3.913588281179294,-0.30104525239840724,0.46153846153846156,0.07692307692307693,,,,-0.14388699026352464,,0.32497915581658443,,
2019,4240391,Tommy DeVito,183,Syracuse,ACC,QB,,,65,399,2.0,0.0,,,,6.138461538461539,0.03076923076923077,0.0,0.0,23.243870350087604,0.35759800538596315,21.775263132909824,0.3350040481986127,0.47692307692307695,0.18461538461538463,,,,0.19744436955054256,0.06560014030289202,-0.09143792816802573,,
2019,4240392,Markenzy Pierre,183,Syracuse,ACC,RB,,,5,6,0.0,0.0,,,,1.2,0.0,0.0,0.0,0.33320822471590494,0.06664164494318099,-2.4334621196252018,-0.48669242392504036,0.2,0.0,,,,-0.5758479104983296,,,,
2019,4240398,Chris Elmore,183,Syracuse,ACC,FB,,,2,2,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.37064531428276526,0.18532265714138263,0.2347809815254881,0.11739049076274405,0.5,0.0,,,,-0.265081402702652,0.18532265714138263,-0.265081402702652,,
2019,4240408,Nykeim Johnson,183,Syracuse,ACC,WR,,,1,8,0.0,0.0,,,,8.0,0.0,0.0,0.0,1.6733916419933181,1.6733916419933181,2.0979224940494285,2.0979224940494285,1.0,0.0,,,,,,,,
2019,4240412,Aaron Hackett,183,Syracuse,ACC,TE,,,1,3,0.0,0.0,,,,3.0,0.0,0.0,0.0,1.3212489401987018,1.3212489401987018,0.7439143014336355,0.7439143014336355,1.0,0.0,,,,,1.3212489401987018,1.3212489401987018,,
2019,4240418,Christian Beal-Smith,154,Wake Forest,ACC,RB,,,71,304,2.0,0.0,,,,4.28169014084507,0.028169014084507043,0.0,0.0,3.785232794174768,0.05331313794612349,0.21487601045628724,0.0030264226824829187,0.30985915492957744,0.14084507042253522,,,,0.08688626282858632,-0.24872319982094077,0.08994073037746866,,
2019,4240419,Tayvon Bowers,154,Wake Forest,ACC,QB,,,2,-2,0.0,0.0,,,,-1.0,0.0,0.0,0.0,-1.7206036259159356,-0.8603018129579678,-1.5717561598329342,-0.7858780799164671,0.0,0.0,,,,-0.8603018129579678,,,,
2019,4240439,Connor Thomas,84,Indiana,Big Ten,RB,,,6,11,0.0,0.0,,,,1.8333333333333333,0.0,0.0,0.0,-1.9852172242747863,-0.33086953737913105,-2.5157649960026918,-0.4192941660004486,0.16666666666666666,0.0,,,,-0.2218424984368082,,,,
2019,4240452,Chris Katrenick,150,Duke,ACC,QB,,,13,47,1.0,0.0,,,,3.6153846153846154,0.07692307692307693,0.0,0.0,4.431773101461341,0.34090562318933393,0.47381365816838755,0.03644720447449135,0.46153846153846156,0.07692307692307693,,,,0.02554586789469777,,5.444220838176107,,
2019,4240455,Deon Jackson,150,Duke,ACC,RB,,,168,644,6.0,0.0,,,,3.8333333333333335,0.03571428571428571,0.0,0.0,24.508759567738387,0.1458854736174904,1.1981343636589852,0.007131752164636816,0.4226190476190476,0.06547619047619048,,,,0.06874583925400651,0.21126197053813886,0.6118762049422781,,
2019,4240480,Avery Showell,59,Georgia Tech,ACC,DB,,,1,4,0.0,0.0,,,,4.0,0.0,0.0,0.0,-0.013213388631248435,-0.013213388631248435,-0.030123301046684148,-0.030123301046684148,0.0,0.0,,,,-0.013213388631248435,,,,
2019,4240481,Jerry Howard Jr.,59,Georgia Tech,ACC,LB,,,23,102,0.0,0.0,,,,4.434782608695652,0.0,0.0,0.0,0.9254161987286749,0.04023548690124673,-0.9224982260040213,-0.04010861852191397,0.34782608695652173,0.13043478260869565,,,,-0.011232115706516912,0.580645314282765,,,
2019,4240482,Tobias Oliver,59,Georgia Tech,ACC,DB,,,49,301,2.0,0.0,,,,6.142857142857143,0.04081632653061224,0.0,0.0,21.378019177823404,0.43628610566986537,11.633339585721544,0.23741509358615395,0.5510204081632653,0.20408163265306123,,,,0.3148901733044228,0.6703871885696593,1.2412501514001855,,
2019,4240540,Ra'Von Bonner,356,Illinois,Big Ten,RB,,,65,208,3.0,0.0,,,,3.2,0.046153846153846156,0.0,0.0,3.852327721590144,0.05926658033215606,-5.5692786146928865,-0.08568120945681364,0.38461538461538464,0.06153846153846154,,,,-0.012503768540407705,-0.01654931200437213,1.1381031049373762,,
2019,4240543,Mike Epstein,356,Illinois,Big Ten,RB,,,8,45,0.0,0.0,,,,5.625,0.0,0.0,0.0,2.4135577747807364,0.30169472184759205,1.9869058898646275,0.24836323623307843,0.75,0.125,,,,0.3536840568016502,0.1457267169854175,0.28572671698541807,,
2019,4240572,Josh Turner,2229,Florida International,Conference USA,DB,,,1,3,0.0,0.0,,,,3.0,0.0,0.0,0.0,-0.20339164199331838,-0.20339164199331838,-0.13582841048022143,-0.13582841048022143,0.0,0.0,,,,,,,,
2019,4240573,Ihmir Smith-Marsette,2294,Iowa,Big Ten,WR,,,11,108,3.0,0.0,,,,9.818181818181818,0.2727272727272727,0.0,0.0,15.165947595767147,1.3787225087061044,6.21985043542009,0.5654409486745536,0.5454545454545454,0.36363636363636365,,,,1.3787225087061044,,3.9966066943156244,,
2019,4240581,Ivory Kelly-Martin,2294,Iowa,Big Ten,RB,,,6,23,0.0,0.0,,,,3.8333333333333335,0.0,0.0,0.0,1.827909743043858,0.304651623840643,2.0494908924866015,0.3415818154144336,0.3333333333333333,0.0,,,,-0.02940177085069795,0.7453226571413825,0.4640435270733218,,
2019,4240595,Marco Wilson,57,Florida,SEC,DB,,,1,-1,0.0,0.0,,,,-1.0,0.0,0.0,0.0,-0.8420384369061837,-0.8420384369061837,-0.9462501090046951,-0.9462501090046951,0.0,0.0,,,,,,,,
2019,4240600,Kadarius Toney,57,Florida,SEC,WR,,,12,59,0.0,0.0,,,,4.916666666666667,0.0,0.0,0.0,-1.053612293509968,-0.087801024459164,-0.9139204781913071,-0.0761600398492756,0.4166666666666667,0.25,,,,-0.1663035464086714,0.7757267169854174,,,
2019,4240603,Malik Davis,57,Florida,SEC,RB,,,33,94,1.0,0.0,,,,2.8484848484848486,0.030303030303030304,0.0,0.0,-1.0839564020254882,-0.032847163697742064,-3.745629138590127,-0.11350391329060991,0.3333333333333333,0.06060606060606061,,,,-0.08281192873086247,1.2353226571413827,0.5239801045760638,,
2019,4240625,Mike Harley,2390,Miami,ACC,WR,,,3,27,0.0,0.0,,,,9.0,0.0,0.0,0.0,0.9572119839226159,0.31907066130753864,1.2122244122246038,0.4040748040748679,0.6666666666666666,0.3333333333333333,,,,0.31907066130753864,,,,
2019,4240626,Jeff Thomas,2390,Miami,ACC,WR,,,6,46,0.0,0.0,,,,7.666666666666667,0.0,0.0,0.0,3.897929292708042,0.6496548821180069,3.0791550941360826,0.5131925156893471,0.8333333333333334,0.3333333333333333,,,,0.6496548821180069,,0.5327463277105542,,
2019,4240628,N'Kosi Perry,2390,Miami,ACC,QB,,,22,151,2.0,0.0,,,,6.863636363636363,0.09090909090909091,0.0,0.0,21.775644862002842,0.9898020391819474,17.447185265536167,0.7930538757061893,0.7727272727272727,0.22727272727272727,,,,0.7423765459589972,2.7357267169854174,1.50493645411177,,
2019,4240631,DeeJay Dallas,2390,Miami,ACC,RB,,,115,702,8.0,0.0,,,,6.104347826086957,0.06956521739130435,0.0,0.0,46.323154650481236,0.4028100404389673,18.355104690213903,0.15960960600186003,0.4608695652173913,0.1826086956521739,,,,0.36441173276252337,0.4607511524597748,0.492901975738913,,
2019,4240636,Robert Burns,2390,Miami,ACC,RB,,,29,131,0.0,0.0,,,,4.517241379310345,0.0,0.0,0.0,4.001357157257761,0.1379778330088883,1.6579001460559042,0.05716897055365187,0.41379310344827586,0.06896551724137931,,,,0.010242989213283293,0.18426550245828008,-0.08750524371496107,,
2019,4240657,Michael Carter,153,North Carolina,ACC,RB,,,176,1004,3.0,0.0,,,,5.704545454545454,0.017045454545454544,0.0,0.0,38.06852113067732,0.21629841551521203,13.870881158131102,0.07881182476210853,0.44886363636363635,0.14772727272727273,,,,0.23172685178795926,-0.35607770623206353,0.01228009239293737,,
2019,4240661,Dazz Newsome,153,North Carolina,ACC,WR,,,3,9,0.0,0.0,,,,3.0,0.0,0.0,0.0,-0.21999437146204537,-0.07333145715401512,-0.4794779393004213,-0.1598259797668071,0.3333333333333333,0.0,,,,-0.07333145715401512,,-0.3591708038172099,,
2019,4240689,Jake Fromm,61,Georgia,SEC,QB,,,19,76,0.0,0.0,,,,4.0,0.0,0.0,0.0,5.632183897008257,0.29643073142148724,3.9494975326359696,0.20786829119136682,0.6842105263157895,0.05263157894736842,,,,-0.11276710466990444,0.9409685377176948,-0.8358292098072098,,
2019,4240703,Kenny Pickett,221,Pittsburgh,ACC,QB,,,62,317,2.0,0.0,,,,5.112903225806452,0.03225806451612903,0.0,0.0,28.17173520782739,0.4543828259326998,20.363401797992317,0.3284419644837471,0.5806451612903226,0.14516129032258066,,,,0.381235315570083,0.22388951291058548,0.4576829754456027,,
2019,4240710,A.J. Davis,221,Pittsburgh,ACC,RB,,,124,514,4.0,0.0,,,,4.145161290322581,0.03225806451612903,0.0,0.0,14.927850027734724,0.12038588732044132,1.9830549600186815,0.015992378709828076,0.41935483870967744,0.07258064516129033,,,,0.08446172964880863,0.5485016989661113,0.8059353424743035,,
2019,4240711,Todd Sibley,221,Pittsburgh,ACC,RB,,,50,264,0.0,0.0,,,,5.28,0.0,0.0,0.0,3.6831502755237264,0.07366300551047453,2.8564963900234024,0.05712992780046805,0.34,0.14,,,,0.04850996116649034,-0.4126678328774889,-0.31061402759391676,,
2019,4240750,Mohamed Ibrahim,135,Minnesota,Big Ten,RB,,,111,588,7.0,0.0,,,,5.297297297297297,0.06306306306306306,0.0,0.0,53.870598795040586,0.4853207098652305,30.67060781486129,0.2763117821158675,0.5675675675675675,0.15315315315315314,,,,0.3911912594159663,0.679907933313795,1.6534873648955895,,
2019,4240756,Tanner Morgan,135,Minnesota,Big Ten,QB,,,28,131,1.0,0.0,,,,4.678571428571429,0.03571428571428571,0.0,0.0,12.845885880226461,0.4587816385795165,9.381352757102196,0.3350483127536498,0.5,0.14285714285714285,,,,-0.05104608818898663,1.4728633584927087,0.4977217238168923,,
2019,4240781,Bryant Koback,2649,Toledo,Mid-American,RB,,,190,1165,12.0,0.0,,,,6.131578947368421,0.06315789473684211,0.0,0.0,83.18283708878143,0.43780440573042856,42.573564413385114,0.22407139164939532,0.4631578947368421,0.18421052631578946,,,,0.4167208238053018,0.5455191275085302,0.929369936687483,,
2019,4240782,Asim Rose,96,Kentucky,SEC,RB,,,145,841,6.0,0.0,,,,5.8,0.041379310344827586,0.0,0.0,42.6695506402657,0.29427276303631517,20.090768135796722,0.1385570216261843,0.4482758620689655,0.13793103448275862,,,,0.24800273245638899,-0.05859688052185843,0.8298965296611761,,
2019,4240785,Clevan Thomas,96,Kentucky,SEC,WR,,,1,4,0.0,0.0,,,,4.0,0.0,0.0,0.0,-0.013213388631248435,-0.013213388631248435,-0.0334632336053265,-0.0334632336053265,0.0,0.0,,,,-0.013213388631248435,,,,
2019,4240786,Walker Wood,96,Kentucky,SEC,QB,,,3,37,0.0,0.0,,,,12.333333333333334,0.0,0.0,0.0,1.78878395079321,0.59626131693107,2.985135505804312,0.9950451686014373,0.6666666666666666,0.6666666666666666,,,,1.0497795897446844,,,,
2019,4240787,Austin Allen,158,Nebraska,Big Ten,TE,,,1,2,0.0,0.0,,,,2.0,0.0,0.0,0.0,1.6657706705264346,1.6657706705264346,-0.5576046587179473,-0.5576046587179473,1.0,0.0,,,,,,,,
2019,4240791,Jaylin Bradley,158,Nebraska,Big Ten,RB,,,2,8,0.0,0.0,,,,4.0,0.0,0.0,0.0,0.3293546857172349,0.16467734285861746,-0.219587454625609,-0.1097937273128045,0.5,0.0,,,,0.16467734285861746,,,,
2019,4240792,Andrew Bunch,158,Nebraska,Big Ten,QB,,,1,6,0.0,0.0,,,,6.0,0.0,0.0,0.0,0.179743061389392,0.179743061389392,0.1814462424891427,0.1814462424891427,1.0,0.0,,,,,,,,
2019,4240796,Tristan Gebbia,204,Oregon State,Pac-12,QB,,,10,52,1.0,0.0,,,,5.2,0.1,0.0,0.0,4.785236311877984,0.4785236311877984,2.2846779212513817,0.22846779212513818,0.5,0.1,,,,0.6764408694130037,,2.384375529900649,,
2019,4240801,Tyjon Lindsey,204,Oregon State,Pac-12,WR,,,8,71,1.0,0.0,,,,8.875,0.125,0.0,0.0,8.847111755038917,1.1058889693798646,3.7086032476755455,0.4635754059594432,0.75,0.375,,,,1.1058889693798646,,1.4000000000000004,,
2019,4240806,Ben Miles,2305,Kansas,Big 12,FB,,,3,1,0.0,0.0,,,,0.3333333333333333,0.0,0.0,0.0,-1.4642732830145824,-0.48809109433819414,-0.9320547231381694,-0.3106849077127231,0.0,0.0,,,,-0.7000000000000002,-0.48809109433819414,-0.7000000000000002,,
2019,4240823,Lamont Atkins,258,Virginia,ACC,RB,,,15,75,1.0,0.0,,,,5.0,0.06666666666666667,0.0,0.0,4.189426378324811,0.2792950918883207,-0.6111021942632067,-0.040740146284213775,0.4666666666666667,0.06666666666666667,,,,0.2792950918883207,-0.11935468571723407,0.587650906478984,,
2019,4240839,PK Kier,258,Virginia,ACC,RB,,,32,184,1.0,0.0,,,,5.75,0.03125,0.0,0.0,13.074602378855381,0.40858132433923067,5.053056776815586,0.15790802427548706,0.59375,0.125,,,,0.4212600202371678,0.28602059732583857,0.35971065175807104,,
2019,4240850,Lindell Stone,258,Virginia,ACC,QB,,,1,-5,0.0,0.0,,,,-5.0,0.0,0.0,0.0,-1.3872241044972693,-1.3872241044972693,-1.7536481880377206,-1.7536481880377206,0.0,0.0,,,,-1.3872241044972693,,,,
2019,4240858,Hendon Hooker,259,Virginia Tech,ACC,QB,,,103,502,5.0,0.0,,,,4.87378640776699,0.04854368932038835,0.0,0.0,41.399658280932655,0.40193842991196754,27.794059619643782,0.2698452390256678,0.5631067961165048,0.14563106796116504,,,,0.2984070044413895,0.6480435269672694,0.6871468456704313,,
2019,4240861,Dalton Keene,259,Virginia Tech,ACC,TE,,,10,35,0.0,0.0,,,,3.5,0.0,0.0,0.0,-1.9506311944473516,-0.19506311944473514,-2.3578320464367843,-0.23578320464367844,0.1,0.1,,,,-0.19506311944473514,-0.406813984365908,-0.6242732830145816,,
2019,4240866,Kalil Pimpleton,2117,Central Michigan,Mid-American,WR,,,6,74,0.0,0.0,,,,12.333333333333334,0.0,0.0,0.0,6.144063160704495,1.0240105267840824,4.890452746673218,0.8150754577788697,0.6666666666666666,0.5,,,,1.0240105267840824,,,,
2019,4240901,Connor Blumrick,245,Texas A&M,SEC,TE,,,6,28,0.0,0.0,,,,4.666666666666667,0.0,0.0,0.0,0.4779994917385759,0.07966658195642932,-0.3966474450200044,-0.06610790750333406,0.5,0.16666666666666666,,,,0.07966658195642932,,,,
2019,4240904,Kellen Mond,245,Texas A&M,SEC,QB,,,90,703,8.0,0.0,,,,7.811111111111111,0.08888888888888889,0.0,0.0,70.68939056681532,0.7854376729646146,52.77683535953721,0.5864092817726356,0.6777777777777778,0.26666666666666666,,,,0.8544645468241739,0.6933144591060093,1.1549746868813497,,
2019,4240911,Jacob Kibodi,245,Texas A&M,SEC,RB,,,31,123,1.0,0.0,,,,3.967741935483871,0.03225806451612903,0.0,0.0,3.2291982642629833,0.1041676859439672,-1.6369572172427174,-0.05280507152395862,0.3870967741935484,0.12903225806451613,,,,-0.054192143972452485,0.4298186000054027,0.7351434274210905,,
2019,4240995,D'Andre Hicks,2377,McNeese,Southland,RB,,,7,19,0.0,0.0,,,,2.7142857142857144,0.0,0.0,0.0,-0.596277898062878,-0.08518255686612543,-2.379030326027424,-0.33986147514677484,0.2857142857142857,0.0,,,,-0.08518255686612543,-0.6999999999999997,0.22183482854932302,,
2019,4241002,Daetrich Harrington,2026,App State,Sun Belt,RB,,,41,230,1.0,0.0,,,,5.609756097560975,0.024390243902439025,0.0,0.0,9.543079223363684,0.23275802983813862,3.671930356737795,0.08955927699360476,0.4146341463414634,0.14634146341463414,,,,0.2391953486738634,-0.009475312936600089,-0.09453392143446848,,
2019,4241004,Thomas Hennigan,2026,App State,Sun Belt,WR,,,1,4,0.0,0.0,,,,4.0,0.0,0.0,0.0,0.10900799841190789,0.10900799841190789,-0.024860071027652,-0.024860071027652,1.0,0.0,,,,0.10900799841190789,,0.10900799841190789,,
2019,4241012,Malik Williams,2026,App State,Sun Belt,WR,,,4,9,0.0,0.0,,,,2.25,0.0,0.0,0.0,-1.3655639115801135,-0.34139097789502837,-0.7394049376087456,-0.1848512344021864,0.0,0.0,,,,-0.34139097789502837,,-0.45078350764962155,,
2019,4241074,Larry Wooden,5,UAB,Conference USA,RB,,,13,48,0.0,0.0,,,,3.6923076923076925,0.0,0.0,0.0,-1.1819166950791917,-0.09091666885224552,-2.3124947589990605,-0.17788421223069698,0.38461538461538464,0.07692307692307693,,,,-0.09091666885224552,,0.00022041025531582825,,
2019,4241126,Malik Murray,290,Georgia Southern,Sun Belt,WR,,,6,20,0.0,0.0,,,,3.3333333333333335,0.0,0.0,0.0,-0.5838663203434893,-0.09731105339058155,-1.7092887061766133,-0.2848814510294356,0.3333333333333333,0.16666666666666666,,,,-0.09731105339058155,,-1.4869570342035305,,
2019,4241138,Wesley Kennedy III,290,Georgia Southern,Sun Belt,RB,,,118,849,11.0,0.0,,,,7.194915254237288,0.09322033898305085,0.0,0.0,70.72121282003063,0.5993323120341579,46.03783259272338,0.3901511236671473,0.4576271186440678,0.2542372881355932,,,,0.5619843529271376,0.23835963640722424,1.6680445849660899,,
