season,player_id,player_name,team_id,team_name,conference,position,games,snaps,rush_att,rush_yards,rush_td,fumbles,yards_before_contact,broken_tackles,forced_missed_tackles,yards_per_carry,td_rate,fumble_rate,lost_fumble_rate,epa_total_rush,epa_per_rush,ppa_total_rush,ppa_per_rush,success_rate,explosive_rush_rate,rpo_carry_rate,read_option_rate,yards_over_expected_per_att,epa_rush_early,epa_rush_short,epa_rush_red_zone,att_light_box_rate,att_heavy_box_rate,cfbd_player_id,pff_player_game_count,pff_attempts,pff_avoided_tackles,pff_breakaway_attempts,pff_breakaway_percent,pff_breakaway_yards,pff_declined_penalties,pff_designed_yards,pff_drops,pff_elu_recv_mtf,pff_elu_rush_mtf,pff_elu_yco,pff_elusive_rating,pff_explosive,pff_first_downs,pff_franchise_id,pff_fumbles,pff_gap_attempts,pff_grades_hands_fumble,pff_grades_offense,pff_grades_offense_penalty,pff_grades_pass,pff_grades_pass_block,pff_grades_pass_route,pff_grades_run,pff_grades_run_block,pff_longest,pff_penalties,pff_rec_yards,pff_receptions,pff_routes,pff_run_plays,pff_scramble_yards,pff_scrambles,pff_targets,pff_total_touches,pff_touchdowns,pff_yards,pff_yards_after_contact,pff_yco_attempt,pff_ypa,pff_yprr,pff_zone_attempts,yards_after_contact
2019,4427366,Breece Hall,66,Iowa State,Big 12,RB,,,185,898,9.0,0.0,,,,4.854054054054054,0.0486486486486486,0.0,0.0,41.9438533539619,0.2267235316430373,14.24105134544522,0.0769786559213255,0.4486486486486487,0.1513513513513513,,,,0.1947146777953322,0.4860713876782889,0.4610445504374754,,,4427366,12.0,185.0,57.0,13.0,34.9,313.0,0.0,891.0,3.0,5.0,56.0,648.0,103.8,28.0,48.0,193.0,0.0,48.0,90.8,77.3,86.4,60.0,63.4,61.8,78.5,82.5,75.0,2.0,252.0,23.0,217.0,224.0,7.0,1.0,27.0,207.0,9.0,898.0,662.0,3.58,4.9,1.16,134.0,662.0
2019,4427391,Kenny McIntosh,61,Georgia,SEC,RB,,,25,174,2.0,0.0,,,,6.96,0.08,0.0,0.0,13.19874739454245,0.5279498957816979,4.890799151846176,0.195631966073847,0.56,0.12,,,,0.5807483983813103,0.8881860156340912,1.0783061990991158,,,4427391,5.0,25.0,2.0,2.0,50.6,88.0,0.0,174.0,0.0,0.0,2.0,54.0,16.6,3.0,6.0,173.0,0.0,5.0,78.0,76.0,77.2,,73.9,55.0,77.2,59.1,62.0,0.0,3.0,1.0,23.0,33.0,0.0,0.0,1.0,26.0,2.0,174.0,54.0,2.16,7.0,0.13,19.0,54.0
2019,4427422,Peter Hayes-Patrick,2006,Akron,Mid-American,RB,,,41,138,0.0,0.0,,,,3.365853658536585,0.0,0.0,0.0,-6.4520929161005744,-0.157368119904892,-7.525141889881053,-0.1835400460946598,0.3658536585365853,0.024390243902439,,,,-0.1138754038540871,-0.7227357417064427,-0.5809043030650433,,,4427422,6.0,40.0,6.0,0.0,0.0,0.0,0.0,133.0,0.0,1.0,6.0,121.0,50.4,1.0,7.0,102.0,0.0,4.0,81.1,68.1,81.2,,85.1,51.9,70.3,60.0,11.0,0.0,18.0,2.0,65.0,43.0,0.0,0.0,3.0,42.0,0.0,133.0,121.0,3.03,3.3,0.28,36.0,121.0
2019,4427442,Tyrik Henderson,2459,Northern Illinois,Mid-American,S,,,1,3,0.0,0.0,,,,3.0,0.0,0.0,0.0,0.0136542091418809,0.0136542091418809,-0.170581997012871,-0.170581997012871,1.0,0.0,,,,0.0136542091418809,,,,,4427442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4427460,Da'Joun Hewitt,2509,Purdue,Big Ten,RB,,,6,9,0.0,0.0,,,,1.5,0.0,0.0,0.0,-2.661602313170452,-0.4436003855284087,-3.5064616401033684,-0.5844102733505614,0.0,0.0,,,,-0.4436003855284087,,-0.535175535907956,,,4427460,3.0,6.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,11.0,26.2,0.0,0.0,273.0,0.0,0.0,70.7,57.5,73.3,,74.6,58.4,57.0,58.5,4.0,0.0,4.0,1.0,12.0,8.0,0.0,0.0,1.0,7.0,0.0,9.0,11.0,1.83,1.5,0.33,4.0,11.0
2019,4427503,Mike Hollins,258,Virginia,ACC,RB,,,20,106,3.0,0.0,,,,5.3,0.15,0.0,0.0,12.240121117038472,0.6120060558519237,5.114253449988783,0.2557126724994391,0.55,0.1,,,,0.632830572956737,0.8539034575271476,0.7400453396580897,,,4427503,3.0,21.0,3.0,1.0,34.9,37.0,0.0,106.0,0.0,0.0,3.0,50.0,34.0,2.0,7.0,335.0,1.0,8.0,33.4,72.1,75.5,,74.6,58.9,69.8,60.0,37.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,21.0,3.0,106.0,50.0,2.38,5.0,0.0,12.0,50.0
2019,4427511,Travis Tisdale,96,Kentucky,SEC,RB,,,5,57,1.0,0.0,,,,11.4,0.2,0.0,0.0,7.395175535907954,1.4790351071815908,5.057946249164985,1.011589249832997,0.6,0.2,,,,0.9898622047306344,3.435726716985417,2.002238888393358,,,4427511,2.0,5.0,1.0,1.0,93.0,53.0,0.0,57.0,0.0,0.0,1.0,54.0,216.0,1.0,2.0,202.0,0.0,1.0,70.5,72.0,71.3,,,58.5,69.9,60.0,53.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,5.0,1.0,57.0,54.0,10.8,11.4,0.0,4.0,54.0
2019,4427535,Christian Hunter,36,Colorado State,Mountain West,RB,,,24,99,1.0,0.0,,,,4.125,0.0416666666666666,0.0,0.0,3.4852582919617188,0.1452190954984049,-2.2011355745667998,-0.0917139822736166,0.4166666666666667,0.0833333333333333,,,,0.0585006621987968,-0.9970081722019865,1.2138709371434466,,,4427535,6.0,24.0,6.0,2.0,51.5,51.0,0.0,99.0,1.0,0.0,6.0,69.0,63.9,2.0,5.0,144.0,0.0,6.0,77.8,70.9,77.4,,76.6,43.8,73.6,59.4,34.0,0.0,8.0,3.0,18.0,26.0,0.0,0.0,4.0,27.0,1.0,99.0,69.0,2.88,4.1,0.44,17.0,69.0
2019,4427569,Giles Jackson,130,Michigan,Big Ten,WR,,,10,69,1.0,0.0,,,,6.9,0.1,0.0,0.0,4.46594529461131,0.446594529461131,3.333637932500632,0.3333637932500631,0.4,0.3,,,,0.446594529461131,4.570645314282765,-0.6221104190880538,,,4427569,10.0,10.0,1.0,2.0,62.3,43.0,0.0,69.0,0.0,2.0,1.0,21.0,33.2,3.0,3.0,222.0,0.0,4.0,77.6,68.0,0.0,,,81.2,57.2,60.2,22.0,1.0,142.0,9.0,20.0,26.0,0.0,0.0,12.0,19.0,1.0,69.0,21.0,2.1,6.9,7.1,1.0,21.0
2019,4427596,Steve Jenkins,2439,UNLV,Mountain West,WR,,,1,22,0.0,0.0,,,,22.0,0.0,0.0,0.0,2.154220838176108,2.154220838176108,2.657180374112576,2.657180374112576,1.0,1.0,,,,2.154220838176108,,,,,4427596,11.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,1.0,10.0,83.3,0.0,0.0,325.0,0.0,0.0,71.5,67.1,50.9,,,67.4,63.1,55.9,7.0,1.0,386.0,23.0,196.0,132.0,0.0,0.0,46.0,24.0,0.0,7.0,10.0,10.0,7.0,1.97,0.0,10.0
2019,4427600,Terrell Jennings,50,Florida A&M,MEAC,RB,,,6,5,0.0,0.0,,,,0.8333333333333334,0.0,0.0,0.0,-3.375319093544157,-0.5625531822573595,-2.1938602322797154,-0.3656433720466192,0.0,0.0,,,,-0.5625531822573595,,,,,4427600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4427609,Rahmir Johnson,158,Nebraska,Big Ten,RB,,,21,64,1.0,0.0,,,,3.0476190476190474,0.0476190476190476,0.0,0.0,0.907136626056192,0.0431969821931519,-3.7798464334991664,-0.1799926873094841,0.2857142857142857,0.0476190476190476,,,,0.0145921582927486,0.7523933836520836,0.2448902107951062,,,4427609,4.0,21.0,4.0,0.0,0.0,0.0,0.0,64.0,1.0,0.0,4.0,51.0,44.2,1.0,4.0,238.0,0.0,2.0,77.0,56.4,76.6,,12.7,43.7,60.8,57.7,13.0,0.0,12.0,1.0,19.0,32.0,0.0,0.0,3.0,22.0,1.0,64.0,51.0,2.43,3.0,0.63,19.0,51.0
2019,4427630,Oscar Adaway III,249,North Texas,Conference USA,RB,,,4,42,0.0,0.0,,,,10.5,0.0,0.0,0.0,2.420603625915936,0.605150906478984,2.231063917697835,0.5577659794244587,0.75,0.5,,,,0.605150906478984,,,,,4427630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4427647,Jermaine Johnson,113,Massachusetts,FBS Independents,WR,,,1,4,0.0,0.0,,,,4.0,0.0,0.0,0.0,-0.0132133886312488,-0.0132133886312488,-0.1142886249388964,-0.1142886249388964,0.0,0.0,,,,-0.0132133886312488,,,,,4427647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4427648,Lexington Joseph,2229,Florida International,Conference USA,RB,,,10,63,0.0,0.0,,,,6.3,0.0,0.0,0.0,5.879293749581303,0.5879293749581302,1.507690028815796,0.1507690028815796,0.7,0.1,,,,0.4735263622475769,,-0.3793963740840653,,,4427648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4427649,Kelley Joiner,58,South Florida,American Athletic,RB,,,70,370,0.0,0.0,,,,5.285714285714286,0.0,0.0,0.0,3.823429531118278,0.0546204218731182,-2.1025987818145517,-0.0300371254544935,0.4285714285714285,0.1428571428571428,,,,0.0380321818706519,0.1884064258894075,-0.3060776751344315,,,4427649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4427658,Anthony Adkins,349,Army,FBS Independents,RB,,,9,36,1.0,0.0,,,,4.0,0.1111111111111111,0.0,0.0,7.323606892237096,0.8137340991374551,4.66116421515374,0.5179071350170822,0.7777777777777778,0.0,,,,0.5676641991524622,1.4738178113236111,1.009834160763442,,,4427658,2.0,9.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,20.0,24.7,0.0,3.0,114.0,0.0,0.0,72.5,72.9,73.2,,,,70.7,59.5,8.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,9.0,1.0,36.0,20.0,2.22,4.0,,0.0,20.0
2019,4427709,Keshawn King,259,Virginia Tech,ACC,RB,,,78,339,2.0,0.0,,,,4.346153846153846,0.0256410256410256,0.0,0.0,7.555577011049491,0.0968663719365319,-1.611894603279491,-0.0206653154266601,0.4358974358974359,0.0897435897435897,,,,0.0887192137755037,0.1734945743107386,0.4856949416774052,,,4427709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4427728,Zonovan Knight,152,NC State,ACC,RB,,,133,746,5.0,0.0,,,,5.609022556390977,0.037593984962406,0.0,0.0,34.06403514202831,0.2561205649776564,21.210498646915067,0.1594774334354516,0.4962406015037593,0.1954887218045112,,,,0.2773145014661135,0.3968509306500127,0.2539313134190661,,,4427728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4427730,Zane Knipe,242,Rice,Conference USA,WR,,,4,44,0.0,0.0,,,,11.0,0.0,0.0,0.0,4.759139435473456,1.189784858868364,3.6997239730158142,0.9249309932539536,1.0,0.5,,,,1.189784858868364,1.6310861347933967,1.6310861347933967,,,4427730,5.0,4.0,0.0,1.0,38.6,17.0,0.0,44.0,0.0,0.0,0.0,7.0,0.0,2.0,3.0,275.0,0.0,0.0,68.9,70.2,76.2,,,61.8,72.7,58.0,17.0,0.0,42.0,1.0,11.0,14.0,0.0,0.0,2.0,5.0,0.0,44.0,7.0,1.75,11.0,3.82,0.0,7.0
2019,4427789,Keyon Lesane,152,NC State,ACC,WR,,,5,60,0.0,0.0,,,,12.0,0.0,0.0,0.0,4.678966310045076,0.9357932620090152,3.2621152573301955,0.6524230514660391,0.8,0.4,,,,0.9357932620090152,,-0.5442208381761087,,,4427789,11.0,5.0,2.0,2.0,76.7,46.0,0.0,60.0,4.0,2.0,2.0,41.0,182.2,2.0,2.0,248.0,1.0,0.0,26.9,56.6,0.0,50.8,,57.5,67.7,58.6,24.0,2.0,89.0,13.0,57.0,55.0,0.0,0.0,21.0,18.0,0.0,60.0,41.0,8.2,12.0,1.56,0.0,41.0
2019,4427790,Benjamin Lennon,254,Utah,Pac-12,P,,,1,-2,0.0,0.0,,,,-2.0,0.0,0.0,0.0,4.766856805319832,4.766856805319832,0.1207545697131191,0.1207545697131191,1.0,0.0,,,,,4.766856805319832,,,,4427790,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,328.0,0.0,0.0,62.5,56.2,70.3,,,,57.7,,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.0,1.0,1.0,-2.0,,0.0,1.0
2019,4427821,Torry Locklin,2305,Kansas,Big 12,RB,,,3,4,0.0,0.0,,,,1.3333333333333333,0.0,0.0,0.0,-1.3693022408787594,-0.4564340802929198,-1.2085476025523474,-0.4028492008507824,0.0,0.0,,,,-0.4564340802929198,,-0.5239952679092541,,,4427821,3.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,44.4,0.0,0.0,198.0,0.0,2.0,67.3,56.7,72.8,,,57.3,58.0,59.1,2.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,1.33,1.3,0.0,1.0,4.0
2019,4427835,Chris Lovick,202,Tulsa,American Athletic,RB,,,8,37,0.0,0.0,,,,4.625,0.0,0.0,0.0,1.9661675374960497,0.2457709421870062,2.7977783032297268,0.3497222879037158,0.875,0.0,,,,0.2441190172542025,0.2507267169854172,,,,4427835,1.0,9.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,21.0,25.9,0.0,3.0,320.0,0.0,3.0,72.5,69.7,70.6,,73.7,60.0,67.7,,7.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,9.0,0.0,36.0,21.0,2.33,4.0,0.0,6.0,21.0
2019,4427860,Ta'Ron Madison,204,Oregon State,Pac-12,RB,,,2,4,0.0,0.0,,,,2.0,0.0,0.0,0.0,-0.7132133886312482,-0.3566066943156241,-0.9160872568423792,-0.4580436284211895,0.5,0.0,,,,-0.3566066943156241,,,,,4427860,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,265.0,0.0,0.0,65.5,65.6,65.4,,,,64.1,,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,1.5,2.0,,2.0,3.0
2019,4427901,Kiahn Martinez,70,Idaho,Big Sky,RB,,,3,16,0.0,0.0,,,,5.333333333333333,0.0,0.0,0.0,0.6209704579529327,0.2069901526509775,-0.0226660600129308,-0.0075553533376436,0.6666666666666666,0.0,,,,0.2069901526509775,,,,,4427901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4427911,Hollis Mathis,2729,William & Mary,CAA,QB,,,15,47,0.0,0.0,,,,3.1333333333333333,0.0,0.0,0.0,-1.5282086769958338,-0.1018805784663889,-1.2589624320160735,-0.0839308288010715,0.3333333333333333,0.0666666666666666,,,,-0.2950194490581692,,,,,4427911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4427916,Tony Mathis Jr.,277,West Virginia,Big 12,RB,,,4,14,0.0,0.0,,,,3.5,0.0,0.0,0.0,-0.0976541685362573,-0.0244135421340643,-0.9394057371930264,-0.2348514342982565,0.25,0.0,,,,-0.0244135421340643,,1.0293546857172342,,,4427916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4427928,Brian Maurer,2633,Tennessee,SEC,QB,,,17,84,2.0,0.0,,,,4.941176470588236,0.1176470588235294,0.0,0.0,9.618933910585596,0.5658196417991528,4.264026729871567,0.250825101757151,0.5294117647058824,0.1764705882352941,,,,0.1250882386056341,1.4028633584927088,1.6161936037181577,,,4427928,8.0,16.0,5.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.0,22.0,60.0,3.0,4.0,307.0,3.0,2.0,35.5,51.0,80.6,51.0,,60.0,55.0,60.0,23.0,0.0,-2.0,1.0,1.0,69.0,61.0,6.0,1.0,11.0,2.0,87.0,46.0,2.88,5.4,-2.0,4.0,46.0
2019,4427936,Grayson McCall,324,Coastal Carolina,Sun Belt,QB,,,2,11,0.0,0.0,,,,5.5,0.0,0.0,0.0,1.4699999999999995,0.7349999999999998,0.9520237768444222,0.4760118884222111,0.5,0.0,,,,-0.0132133886312484,,,,,4427936,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,141.0,0.0,0.0,65.5,72.8,70.4,72.5,,,62.2,60.0,7.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,0.0,1.0,0.0,11.0,5.0,2.5,5.5,,1.0,5.0
2019,4428119,Lew Nichols III,2117,Central Michigan,Mid-American,RB,,,19,89,0.0,0.0,,,,4.684210526315789,0.0,0.0,0.0,2.56443982252954,0.1349705169752389,2.6269688345737694,0.1382615176091457,0.5789473684210527,0.1052631578947368,,,,0.0452647080473379,0.0378633584927083,-0.2522388883933579,,,4428119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4428177,Nick Ostmo,149,Montana,Big Sky,RB,,,2,2,0.0,0.0,,,,1.0,0.0,0.0,0.0,-0.8950814027026515,-0.4475407013513257,-1.5531821295709063,-0.7765910647854533,0.0,0.0,,,,-0.4475407013513257,,,,,4428177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4428180,LaDarius Owens,2640,Texas Southern,SWAC,RB,,,2,6,0.0,0.0,,,,3.0,0.0,0.0,0.0,-0.3926097627153129,-0.1963048813576564,-0.7134191383884964,-0.3567095691942482,0.0,0.0,,,,-0.1963048813576564,,,,,4428180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4428209,Ricky Pearsall,9,Arizona State,Pac-12,WR,,,1,1,0.0,0.0,,,,1.0,0.0,0.0,0.0,-0.535175535907956,-0.535175535907956,-0.123416546273269,-0.123416546273269,0.0,0.0,,,,-0.535175535907956,,,,,4428209,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,110.0,0.0,0.0,69.4,52.8,28.9,,,54.8,57.7,48.2,1.0,2.0,128.0,7.0,128.0,71.0,0.0,0.0,13.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
2019,4428211,Nathaniel Peat,24,Stanford,Pac-12,RB,,,9,47,0.0,0.0,,,,5.222222222222222,0.0,0.0,0.0,2.30773661761548,0.2564151797350533,1.8972440149516467,0.2108048905501829,0.6666666666666666,0.1111111111111111,,,,0.2564151797350533,,,,,4428211,9.0,9.0,5.0,0.0,0.0,0.0,0.0,57.0,1.0,3.0,5.0,35.0,222.2,2.0,3.0,300.0,0.0,0.0,72.6,69.9,75.5,,67.5,63.9,72.8,59.1,14.0,0.0,43.0,5.0,22.0,16.0,0.0,0.0,7.0,14.0,0.0,57.0,35.0,3.89,6.3,1.95,4.0,35.0
2019,4428263,Trey Potts,135,Minnesota,Big Ten,RB,,,7,51,1.0,0.0,,,,7.285714285714286,0.1428571428571428,0.0,0.0,4.634918597297348,0.6621312281853354,2.1627000702623764,0.3089571528946252,0.7142857142857143,0.2857142857142857,,,,0.7618476891322331,2.4706453142827653,2.4706453142827653,,,4428263,2.0,7.0,0.0,2.0,78.4,40.0,0.0,51.0,0.0,0.0,0.0,12.0,0.0,2.0,3.0,225.0,0.0,6.0,71.3,67.1,69.9,,72.7,,65.3,,24.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,1.0,51.0,12.0,1.71,7.3,,1.0,12.0
2019,4428314,Trevon Raymore,189,Bowling Green,Mid-American,RB,,,23,68,0.0,0.0,,,,2.9565217391304346,0.0,0.0,0.0,-2.5288684130090875,-0.1099508005656125,-4.582477120111592,-0.1992381356570257,0.4347826086956521,0.0434782608695652,,,,-0.1681859558755596,-0.6940528727592665,,,,4428314,3.0,23.0,5.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,5.0,48.0,45.4,1.0,3.0,122.0,0.0,7.0,77.5,63.3,78.6,,81.2,53.2,65.5,46.8,10.0,0.0,0.0,0.0,22.0,36.0,0.0,0.0,0.0,23.0,0.0,68.0,48.0,2.09,3.0,0.0,16.0,48.0
2019,4428320,Courtney Reese,2439,UNLV,Mountain West,RB,,,10,57,1.0,0.0,,,,5.7,0.1,0.0,0.0,5.486372031268182,0.5486372031268182,4.578683813946252,0.4578683813946251,0.4,0.2,,,,0.4120209421870062,0.3939786476160985,2.075322657141382,,,4428320,4.0,12.0,0.0,1.0,30.8,16.0,0.0,52.0,1.0,1.0,0.0,35.0,19.4,2.0,5.0,325.0,1.0,0.0,27.2,55.3,76.8,,73.3,44.0,57.7,60.0,16.0,0.0,14.0,3.0,26.0,15.0,0.0,0.0,4.0,15.0,1.0,52.0,35.0,2.92,4.3,0.54,10.0,35.0
2019,4428331,Rashee Rice,2567,SMU,American Athletic,WR,,,1,0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.6999999999999997,-0.6999999999999997,-0.7029700220436519,-0.7029700220436519,0.0,0.0,,,,-0.6999999999999997,,,,,4428331,10.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,6.0,0.0,1.0,23.1,0.0,0.0,287.0,0.0,0.0,71.9,69.8,84.2,,,68.1,59.0,77.8,0.0,0.0,403.0,25.0,213.0,192.0,0.0,0.0,41.0,26.0,0.0,0.0,1.0,1.0,0.0,1.89,0.0,1.0
2019,4428345,Tyrice Richie,2459,Northern Illinois,Mid-American,WR,,,5,35,0.0,0.0,,,,7.0,0.0,0.0,0.0,3.014079581695745,0.6028159163391491,3.0870691216371497,0.61741382432743,0.8,0.4,,,,0.2777165482661243,,,,,4428345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4428367,Tayvion Robinson,259,Virginia Tech,ACC,WR,,,11,132,0.0,0.0,,,,12.0,0.0,0.0,0.0,7.556596237432029,0.6869632943120026,6.889674630706208,0.626334057336928,0.5454545454545454,0.3636363636363636,,,,0.6717037057942662,,-1.6738324625039498,,,4428367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4428432,Cameron Sapp,50,Florida A&M,MEAC,QB,,,1,-1,0.0,0.0,,,,-1.0,0.0,0.0,0.0,-0.8648244640920444,-0.8648244640920444,-0.0982284152902766,-0.0982284152902766,0.0,0.0,,,,,,,,,4428432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4428438,Edward Saydee,218,Temple,American Athletic,RB,,,2,2,0.0,0.0,,,,1.0,0.0,0.0,0.0,-0.957174987040908,-0.4785874935204539,-1.417343168499938,-0.708671584249969,0.0,0.0,,,,-0.6999999999999997,,,,,4428438,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,250.0,0.0,0.0,306.0,0.0,1.0,65.5,55.2,65.2,,,,56.6,,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,10.0,5.0,1.0,,1.0,10.0
2019,4428512,Kedon Slovis,30,USC,Pac-12,QB,,,21,104,0.0,0.0,,,,4.9523809523809526,0.0,0.0,0.0,6.057165131640442,0.288436434840021,2.61118569863297,0.1243421761253795,0.6190476190476191,0.0952380952380952,,,,0.1573782460360657,0.5238324625039501,1.8125512395986847,,,4428512,12.0,30.0,3.0,0.0,0.0,0.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,326.0,8.0,0.0,32.9,78.8,79.2,80.8,,,42.2,60.0,9.0,1.0,0.0,0.0,0.0,249.0,83.0,18.0,0.0,12.0,0.0,39.0,46.0,1.53,1.3,,4.0,46.0
2019,4428517,Savon Smith,257,Richmond,CAA,RB,,,10,66,0.0,0.0,,,,6.6,0.0,0.0,0.0,4.02231446311999,0.402231446311999,2.9808162069062742,0.2980816206906274,0.7,0.3,,,,0.402231446311999,-0.1893546857172343,,,,4428517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4428532,Ainias Smith,245,Texas A&M,SEC,WR,,,7,54,0.0,0.0,,,,7.714285714285714,0.0,0.0,0.0,4.159977086972052,0.5942824409960075,0.7854779177593767,0.1122111311084823,0.7142857142857143,0.2857142857142857,,,,0.5942824409960075,,1.4642732830145824,,,4428532,12.0,6.0,2.0,0.0,0.0,0.0,0.0,35.0,3.0,9.0,2.0,22.0,144.0,2.0,2.0,312.0,0.0,0.0,85.0,74.8,83.3,,72.2,74.7,69.7,55.8,15.0,0.0,248.0,22.0,143.0,60.0,0.0,0.0,36.0,28.0,0.0,50.0,22.0,3.67,8.3,1.73,6.0,22.0
2019,4428557,Tyjae Spears,2655,Tulane,American Athletic,RB,,,32,192,1.0,0.0,,,,6.0,0.03125,0.0,0.0,14.638260974210372,0.4574456554440741,9.854642675774697,0.3079575836179593,0.6875,0.09375,,,,0.3663341553964135,0.5872980848271552,0.1520188266410612,,,4428557,4.0,30.0,13.0,3.0,48.9,89.0,0.0,182.0,0.0,2.0,13.0,128.0,182.9,3.0,9.0,319.0,0.0,13.0,79.1,83.0,79.2,,58.4,80.1,81.3,60.9,52.0,0.0,128.0,5.0,31.0,55.0,0.0,0.0,7.0,35.0,1.0,182.0,128.0,4.27,6.1,4.13,17.0,128.0
2019,4428606,Jacquez Stuart,2649,Toledo,Mid-American,RB,,,4,17,0.0,0.0,,,,4.25,0.0,0.0,0.0,0.9204932653491068,0.2301233163372766,-0.6689884212052011,-0.1672471053013002,0.5,0.0,,,,0.2301233163372766,,,,,4428606,2.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,12.0,75.0,0.0,0.0,316.0,0.0,3.0,70.8,67.7,72.4,,0.0,89.9,60.2,60.0,9.0,0.0,42.0,4.0,13.0,5.0,0.0,0.0,5.0,8.0,0.0,17.0,12.0,3.0,4.3,3.23,1.0,12.0
2019,4428612,Aaron Bedgood,324,Coastal Carolina,Sun Belt,WR,,,4,60,0.0,0.0,,,,15.0,0.0,0.0,0.0,4.190388375672159,1.0475970939180397,1.5095333466959002,0.377383336673975,1.0,0.5,,,,1.0475970939180397,1.4823350749920992,,,,4428612,5.0,4.0,2.0,2.0,80.0,48.0,0.0,60.0,0.0,2.0,2.0,46.0,383.3,2.0,3.0,141.0,0.0,1.0,70.5,84.3,76.7,,,78.9,82.2,48.5,29.0,0.0,76.0,8.0,20.0,31.0,0.0,0.0,9.0,12.0,0.0,60.0,46.0,11.5,15.0,3.8,1.0,46.0
